2061,98,10,156551
2061,96,1,238996
2061,96,2,168535
2061,96,3,192584
2061,96,4,246139
2061,96,5,264387
2061,96,6,227465
2061,96,7,261217
2061,96,8,259107
2061,96,9,264791
2061,96,10,255041
2061,96,11,187872
2061,96,12,201932
2061,97,1,226500
2061,97,2,160224
2061,97,3,230805
2061,97,4,256374
2061,97,5,217494
2061,97,6,221185
2061,97,7,253889
2061,97,8,247058
2061,97,9,178241
2061,97,10,171388
2061,97,11,96092
2061,97,12,71800
2061,93,9,110101
2061,93,10,110595
2061,93,11,101773
2061,93,12,92700
2061,95,1,174202
2061,95,2,199424
2061,95,3,181478
2061,95,4,166960
2061,95,5,229071
2061,95,6,227194
2061,95,7,296736
2061,95,8,296724
2061,95,9,256279
2061,95,10,255827
2061,95,11,279844
2061,95,12,222075
2061,94,1,123770
2061,94,2,107950
2061,94,3,149008
2061,94,4,124982
2061,94,5,109962
2061,94,6,131418
2061,94,7,117479
2061,94,8,139476
2061,94,9,160129
2061,94,10,156711
2061,94,11,148958
2061,94,12,129357
9959,92,1,39619
9959,92,2,21130
9959,92,3,57967
9959,92,4,37229
9959,92,5,39107
9959,92,6,36971
9959,92,7,63600
9959,92,8,55882
9959,92,9,33887
9959,92,10,61841
6113,98,1,91029
6113,98,2,124138
6113,98,3,127957
6113,98,4,136048
6113,98,5,137091
6113,98,6,168272
6113,98,7,163259
6113,98,8,191332
6113,98,9,200459
6113,98,10,178540
6113,96,1,127195
6113,96,2,101410
6113,96,3,209663
6113,96,4,216435
6113,96,5,194094
6113,96,6,130191
6113,96,7,158819
6113,96,8,203254
6113,96,9,195693
6113,96,10,256610
6113,96,11,209463
6113,96,12,174571
6113,97,1,316614
6113,97,2,236663
6113,97,3,229719
6113,97,4,191474
6113,97,5,150969
6113,97,6,129642
6113,97,7,141170
6113,97,8,119688
6113,97,9,122355
6113,97,10,117298
6113,97,11,115658
6113,97,12,111111
6113,93,1,223654
6113,93,2,258453
6113,93,3,292374
6113,93,4,253499
6113,93,5,273764
6113,93,6,207551
6113,93,7,172781
6113,93,8,170261
6113,93,9,216278
6113,93,10,239470
6113,93,11,163905
6113,93,12,141308
6113,92,1,209738
6113,92,2,158062
6113,92,3,192485
6113,92,4,218584
6113,92,5,220148
6113,92,6,206523
6113,92,7,208225
6113,92,8,217889
6113,92,9,284418
6113,92,10,261911
6113,92,11,254213
6113,92,12,212476
6113,95,1,219909
6113,95,2,176994
6113,95,3,277607
6113,95,4,186534
6113,95,5,227519
6113,95,6,181796
6113,95,7,192500
6113,95,8,236596
6113,95,9,252078
6113,95,10,126090
6113,95,11,188288
6113,95,12,145155
6113,94,1,157334
6113,94,2,86658
6113,94,3,164086
6113,94,4,154020
6113,94,5,144276
6113,94,6,131927
6113,94,7,169843
6113,94,8,148558
6113,94,9,194577
6113,94,10,180052
6113,94,11,214542
6113,94,12,241527
6113,91,1,194180
6113,91,2,201929
6113,91,3,214157
6113,91,4,182058
6113,91,5,217070
6113,91,6,198696
6113,91,7,184538
6113,91,8,245934
6113,91,9,216331
6113,91,10,227093
6113,91,11,251275
6113,91,12,201412
6113,90,10,285980
6113,90,11,281765
6113,90,12,223039
2618,98,1,6245661
2618,98,2,4910222
2618,98,3,5565774
2618,98,4,5386898
2618,98,5,5197754
2618,98,6,5306481
2618,98,7,5990425
2618,98,8,6603996
2618,98,9,6057984
2618,98,10,6744081
2618,96,1,7455192
2618,96,2,7259246
2618,96,3,7780403
2618,96,4,7194004
2618,96,5,7052587
2618,96,6,7766888
2618,96,7,8250551
2618,96,8,8111978
2618,96,9,7858705
2618,96,10,7946313
2618,96,11,8068823
2618,96,12,8358440
2618,97,1,8277204
2618,97,2,7311913
2618,97,3,8245511
2618,97,4,7488794
2618,97,5,7242162
2618,97,6,7662115
2618,97,7,8084800
2618,97,8,8413657
2618,97,9,7377597
2618,97,10,7673266
2618,97,11,6627148
2618,97,12,6251499
2618,93,1,6518397
2618,93,2,5737341
2618,93,3,6549683
2618,93,4,6157517
2618,93,5,6327546
2618,93,6,6780888
2618,93,7,7555412
2618,93,8,7361757
2618,93,9,7115385
2618,93,10,7586934
2618,93,11,7403882
2618,93,12,7560610
2618,92,1,5886034
2618,92,2,5009755
2618,92,3,5732713
2618,92,4,4318185
2618,92,5,3761877
2618,92,6,4193631
2618,92,7,5583922
2618,92,8,6002013
2618,92,9,5838367
2618,92,10,6297321
2618,92,11,6342947
2618,92,12,6420828
2618,95,1,8203813
2618,95,2,6571538
2618,95,3,7874693
2618,95,4,7488114
2618,95,5,7169950
2618,95,6,7818687
2618,95,7,8520739
2618,95,8,8345491
2618,95,9,7955871
2618,95,10,8017495
2618,95,11,7874897
2618,95,12,8062276
2618,94,1,7057893
2618,94,2,6457183
2618,94,3,7011678
2618,94,4,6871068
2618,94,5,6596536
2618,94,6,7179077
2618,94,7,7782200
2618,94,8,7835308
2618,94,9,7501544
2618,94,10,7925133
2618,94,11,7842294
2618,94,12,7956052
2618,91,1,4421817
2618,91,2,4359865
2618,91,3,4820138
2618,91,4,4763323
2618,91,5,5037913
2618,91,6,5559494
2618,91,7,6048809
2618,91,8,6069392
2618,91,9,5490870
2618,91,10,6172359
2618,91,11,6004497
2618,91,12,5663216
2618,90,10,4225475
2618,90,11,4188936
2618,90,12,4746257
2611,98,1,72731
2611,98,2,59982
2611,98,3,68259
2611,98,4,79384
2611,98,5,67442
2611,98,6,68363
2611,98,7,47879
2611,98,8,39809
2611,98,9,46161
2611,98,10,66121
2611,96,1,53329
2611,96,2,42165
2611,96,3,51888
2611,96,4,50241
2611,96,5,51463
2611,96,6,50149
2611,96,7,435798
2611,96,8,54960
2611,96,9,51475
2611,96,10,485099
2611,96,11,55182
2611,96,12,55711
2611,97,1,53135
2611,97,2,39706
2611,97,3,58804
2611,97,4,52646
2611,97,5,56895
2611,97,6,60562
2611,97,7,55353
2611,97,8,53667
2611,97,9,54594
2611,97,10,43551
2611,97,11,52426
2611,97,12,467930
2611,93,1,123685
2611,93,2,127505
2611,93,3,148267
2611,93,4,148141
2611,93,5,142622
2611,93,6,132794
2611,93,7,164035
2611,93,8,134635
2611,93,9,147024
2611,93,10,130025
2611,93,11,81708
2611,93,12,95586
2611,92,1,131528
2611,92,2,124959
2611,92,3,205855
2611,92,4,157885
2611,92,5,136596
2611,92,6,123531
2611,92,7,190330
2611,92,8,126045
2611,92,9,133928
2611,92,10,133618
2611,92,11,131690
2611,92,12,480270
2611,95,1,53727
2611,95,2,46221
2611,95,3,59890
2611,95,4,58343
2611,95,5,59990
2611,95,6,59747
2611,95,7,62122
2611,95,8,64213
2611,95,9,60964
2611,95,10,833524
2611,95,11,52682
2611,95,12,56063
2611,94,1,57637
2611,94,2,44979
2611,94,3,63877
2611,94,4,59288
2611,94,5,60223
2611,94,6,60194
2611,94,7,57414
2611,94,8,64353
2611,94,9,56971
2611,94,10,60426
2611,94,11,54824
2611,94,12,57231
2611,91,1,102727
2611,91,2,92726
2611,91,3,120733
2611,91,4,123698
2611,91,5,126573
2611,91,6,119253
2611,91,7,134560
2611,91,8,130854
2611,91,9,180753
2611,91,10,313643
2611,91,11,479935
2611,91,12,130354
2611,90,10,98064
2611,90,11,92549
2611,90,12,101611
2612,98,1,93830
2612,98,2,94163
2612,98,3,109706
2612,98,4,119040
2612,98,5,118001
2612,98,6,118567
2612,98,7,121997
2612,98,8,123384
2612,98,9,131087
2612,98,10,129460
2612,96,1,136763
2612,96,2,117411
2612,96,3,144386
2612,96,4,136096
2612,96,5,154103
2612,96,6,148396
2612,96,7,163790
2612,96,8,158517
2612,96,9,157639
2612,96,10,161871
2612,96,11,165690
2612,96,12,169151
2612,97,1,171172
2612,97,2,140146
2612,97,3,174393
2612,97,4,170902
2612,97,5,175398
2612,97,6,171348
2612,97,7,175393
2612,97,8,182851
2612,97,9,156186
2612,97,10,152116
2612,97,11,126124
2612,97,12,119159
2612,93,1,83872
2612,93,2,89899
2612,93,3,99538
2612,93,4,103926
2612,93,5,108596
2612,93,6,112343
2612,93,7,120649
2612,93,8,106055
2612,93,9,105103
2612,93,10,122255
2612,93,11,138773
2612,93,12,140963
2612,92,1,92793
2612,92,2,70486
2612,92,3,116231
2612,92,4,98231
2612,92,5,94002
2612,92,6,90181
2612,92,7,92586
2612,92,8,101654
2612,92,9,93503
2612,92,10,95711
2612,92,11,135578
2612,92,12,106258
2612,95,1,116831
2612,95,2,100396
2612,95,3,126291
2612,95,4,121462
2612,95,5,129181
2612,95,6,126430
2612,95,7,126327
2612,95,8,131821
2612,95,9,131142
2612,95,10,133419
2612,95,11,130667
2612,95,12,135260
2612,94,1,121361
2612,94,2,104568
2612,94,3,135367
2612,94,4,120510
2612,94,5,120603
2612,94,6,122761
2612,94,7,121705
2612,94,8,121396
2612,94,9,121426
2612,94,10,126153
2612,94,11,126844
2612,94,12,127828
2612,91,1,107084
2612,91,2,90499
2612,91,3,142293
2612,91,4,111639
2612,91,5,114123
2612,91,6,105351
2612,91,7,106141
2612,91,8,104057
2612,91,9,109079
2612,91,10,101857
2612,91,11,131597
2612,91,12,106554
2612,90,10,147970
2612,90,11,139614
2612,90,12,129418
2613,98,1,91851
2613,98,2,82059
2613,98,3,103126
2613,98,4,105826
2613,98,5,120021
2613,98,6,139204
2613,98,7,148141
2613,98,8,152063
2613,98,9,179664
2613,98,10,168180
2613,96,1,117829
2613,96,2,96594
2613,96,3,117575
2613,96,4,116362
2613,96,5,121261
2613,96,6,113190
2613,96,7,121293
2613,96,8,116297
2613,96,9,130130
2613,96,10,126177
2613,96,11,124960
2613,96,12,130741
2613,97,1,132491
2613,97,2,99820
2613,97,3,129692
2613,97,4,122820
2613,97,5,122625
2613,97,6,120136
2613,97,7,121321
2613,97,8,132208
2613,97,9,129989
2613,97,10,119240
2613,97,11,103368
2613,97,12,117977
2613,93,1,94128
2613,93,2,100339
2613,93,3,112054
2613,93,4,112780
2613,93,5,118512
2613,93,6,115658
2613,93,7,123375
2613,93,8,125249
2613,93,9,128360
2613,93,10,119904
2613,93,11,119391
2613,93,12,114957
2613,92,1,91582
2613,92,2,86789
2613,92,3,111122
2613,92,4,104281
2613,92,5,111245
2613,92,6,106551
2613,92,7,107094
2613,92,8,108363
2613,92,9,98196
2613,92,10,103017
2613,92,11,103956
2613,92,12,116358
2613,95,1,119689
2613,95,2,91230
2613,95,3,117709
2613,95,4,114118
2613,95,5,116415
2613,95,6,124402
2613,95,7,116412
2613,95,8,115734
2613,95,9,107998
2613,95,10,117799
2613,95,11,111314
2613,95,12,120440
2613,94,1,124312
2613,94,2,85172
2613,94,3,116705
2613,94,4,113419
2613,94,5,108905
2613,94,6,115014
2613,94,7,111811
2613,94,8,111212
2613,94,9,113298
2613,94,10,116421
2613,94,11,115310
2613,94,12,118011
2613,91,1,85496
2613,91,2,66787
2613,91,3,102261
2613,91,4,100120
2613,91,5,103267
2613,91,6,93827
2613,91,7,95548
2613,91,8,101907
2613,91,9,92424
2613,91,10,108239
2613,91,11,95587
2613,91,12,104969
2613,90,10,94654
2613,90,11,94791
2613,90,12,97662
2614,98,1,551595
2614,98,2,319740
2614,98,3,306217
2614,98,4,313832
2614,98,5,297701
2614,98,6,265093
2614,98,7,262324
2614,98,8,295777
2614,98,9,335212
2614,98,10,229366
2614,96,1,799806
2614,96,2,684442
2614,96,3,795456
2614,96,4,628707
2614,96,5,670284
2614,96,6,696361
2614,96,7,647586
2614,96,8,664778
2614,96,9,669021
2614,96,10,727103
2614,96,11,530647
2614,96,12,855448
2614,97,1,665149
2614,97,2,557178
2614,97,3,531824
2614,97,4,657574
2614,97,5,652469
2614,97,6,631541
2614,97,7,720759
2614,97,8,789715
2614,97,9,831504
2614,97,10,880353
2614,97,11,744202
2614,97,12,427931
2614,93,1,1090473
2614,93,2,1063142
2614,93,3,1003514
2614,93,4,1118885
2614,93,5,1150775
2614,93,6,1333547
2614,93,7,1174193
2614,93,8,1106434
2614,93,9,1242853
2614,93,10,1152974
2614,93,11,1157125
2614,93,12,1364385
2614,92,1,684289
2614,92,2,591578
2614,92,3,705426
2614,92,4,695671
2614,92,5,844231
2614,92,6,963044
2614,92,7,964270
2614,92,8,1064995
2614,92,9,855716
2614,92,10,868767
2614,92,11,835229
2614,92,12,1047614
2614,95,1,1116074
2614,95,2,1016237
2614,95,3,984630
2614,95,4,899393
2614,95,5,557868
2614,95,6,610417
2614,95,7,672224
2614,95,8,645337
2614,95,9,564987
2614,95,10,545162
2614,95,11,719912
2614,95,12,619569
2614,94,1,1385500
2614,94,2,1090877
2614,94,3,1304955
2614,94,4,1281641
2614,94,5,1423517
2614,94,6,1451444
2614,94,7,1404956
2614,94,8,1380522
2614,94,9,1081916
2614,94,10,1089706
2614,94,11,1349396
2614,94,12,1306211
2614,91,1,393021
2614,91,2,339159
2614,91,3,401324
2614,91,4,464547
2614,91,5,483067
2614,91,6,452218
2614,91,7,453926
2614,91,8,381255
2614,91,9,460381
2614,91,10,380314
2614,91,11,612295
2614,91,12,800996
2614,90,10,451748
2614,90,11,465392
2614,90,12,468447
3179,93,1,67891
3179,93,2,71898
3179,93,3,83455
3179,93,4,73188
3179,93,5,86712
3179,93,6,70637
3179,93,7,93691
3179,93,8,108146
3179,93,9,109874
3179,93,10,124277
3179,93,11,186855
3179,93,12,317781
3179,92,1,15914
3179,92,2,15516
3179,92,3,25437
3179,92,4,24988
3179,92,5,37304
3179,92,6,57813
3179,92,7,29299
3179,92,8,56700
3179,92,9,53090
3179,92,10,29369
3179,92,11,54605
3179,92,12,34296
3179,95,1,182330
3179,95,2,93548
3179,95,3,203372
3179,95,4,203554
3179,95,5,369190
3179,95,6,257890
3179,95,7,341648
3179,95,8,308682
3179,95,9,346197
3179,94,1,250905
3179,94,2,122883
3179,94,3,231984
3179,94,4,159707
3179,94,5,239940
3179,94,6,235138
3179,94,7,59123
3179,94,8,118293
3179,94,9,145983
3179,94,10,117764
3179,94,11,147588
3179,94,12,240540
2610,98,1,8539815
2610,98,2,6920188
2610,98,3,7620815
2610,98,4,7401000
2610,98,5,7311856
2610,98,6,6914039
2610,98,7,8302302
2610,98,8,8937798
2610,98,9,8648380
2610,98,10,9711991
2610,96,1,9452693
2610,96,2,9238929
2610,96,3,9862716
2610,96,4,10284171
2610,96,5,10085802
2610,96,6,10637216
2610,96,7,11385430
2610,96,8,11849073
2610,96,9,10744904
2610,96,10,11141162
2610,96,11,11256861
2610,96,12,11052115
2610,97,1,10427785
2610,97,2,9703582
2610,97,3,10888585
2610,97,4,10486638
2610,97,5,10767056
2610,97,6,11128877
2610,97,7,11526844
2610,97,8,11619133
2610,97,9,10614902
2610,97,10,10404336
2610,97,11,9300196
2610,97,12,8353133
2610,93,1,7702120
2610,93,2,6682829
2610,93,3,7197500
2610,93,4,7131009
2610,93,5,7164916
2610,93,6,7911548
2610,93,7,9144505
2610,93,8,8886920
2610,93,9,8231720
2610,93,10,8917285
2610,93,11,8438956
2610,93,12,8689580
2610,92,1,6149477
2610,92,2,5458610
2610,92,3,5970286
2610,92,4,5101000
2610,92,5,4034391
2610,92,6,5035486
2610,92,7,6206003
2610,92,8,7297586
2610,92,9,6683219
2610,92,10,7269338
2610,92,11,7378835
2610,92,12,7671753
2610,95,1,9716198
2610,95,2,8336951
2610,95,3,9730205
2610,95,4,9687989
2610,95,5,9351107
2610,95,6,9825522
2610,95,7,11069121
2610,95,8,10990870
2610,95,9,10142540
2610,95,10,10809221
2610,95,11,10776912
2610,95,12,11496007
2610,94,1,7970561
2610,94,2,7615077
2610,94,3,8513701
2610,94,4,8452027
2610,94,5,8292145
2610,94,6,8970135
2610,94,7,10024408
2610,94,8,9867175
2610,94,9,9319565
2610,94,10,9995005
2610,94,11,9801497
2610,94,12,9866306
2610,91,1,5845772
2610,91,2,5761686
2610,91,3,6608939
2610,91,4,6372451
2610,91,5,6196162
2610,91,6,5333563
2610,91,7,5973052
2610,91,8,6313376
2610,91,9,5637628
2610,91,10,6493169
2610,91,11,6438566
2610,91,12,6142824
2610,90,10,5856377
2610,90,11,5735126
2610,90,12,5980005
3186,98,1,36105
3186,98,2,44480
3186,98,3,42030
3186,98,4,46575
3186,98,5,51412
3186,98,6,64470
3186,98,7,56536
3186,98,8,55892
3186,98,9,61391
3186,98,10,45450
3186,96,1,150045
3186,96,2,95766
3186,96,3,147233
3186,96,4,130865
3186,96,5,126227
3186,96,6,120067
3186,96,7,147195
3186,96,8,177374
3186,96,9,148543
3186,96,10,165695
3186,96,11,141268
3186,96,12,129064
3186,97,1,153893
3186,97,2,110386
3186,97,3,133272
3186,97,4,156407
3186,97,5,132062
3186,97,6,96672
3186,97,7,130380
3186,97,8,103397
3186,97,9,73013
3186,97,10,63748
3186,97,11,78946
3186,97,12,61540
3186,93,1,271912
3186,93,2,304780
3186,93,3,296753
3186,93,4,285141
3186,93,5,250344
3186,93,6,210303
3186,93,7,200793
3186,93,8,166875
3186,93,9,176679
3186,93,10,169883
3186,93,11,155905
3186,93,12,121381
3186,92,1,210965
3186,92,2,122933
3186,92,3,180225
3186,92,4,184234
3186,92,5,138538
3186,92,6,153232
3186,92,7,191480
3186,92,8,261383
3186,92,9,308453
3186,92,10,278974
3186,92,11,294279
3186,92,12,254059
3186,95,1,111556
3186,95,2,95211
3186,95,3,168633
3186,95,4,102929
3186,95,5,112883
3186,95,6,145136
3186,95,7,133200
3186,95,8,149115
3186,95,9,166997
3186,95,10,153092
3186,95,11,170629
3186,95,12,132565
3186,94,1,160076
3186,94,2,86555
3186,94,3,129000
3186,94,4,152362
3186,94,5,140727
3186,94,6,163089
3186,94,7,175711
3186,94,8,158393
3186,94,9,165756
3186,94,10,154382
3186,94,11,144572
3186,94,12,145111
3187,92,1,2107
3187,92,2,601
3188,98,1,17101
3188,98,2,30508
3188,98,3,39748
3188,98,4,49028
3188,98,5,35630
3188,98,6,37383
3188,98,7,42017
3188,98,8,45787
3188,98,9,52399
3188,98,10,48177
3188,96,1,50811
3188,96,2,42555
3188,96,3,64558
3188,96,4,70116
3188,96,5,74698
3188,96,6,78699
3188,96,7,79227
3188,96,8,86021
3188,96,9,95870
3188,96,10,83090
3188,96,11,64091
3188,96,12,49161
3188,97,1,61468
3188,97,2,52872
3188,97,3,60051
3188,97,4,53414
3188,97,5,51076
3188,97,6,45675
3188,97,7,52909
3188,97,8,49555
3188,97,9,48035
3188,97,10,43913
3188,97,11,25399
3188,97,12,20185
3188,93,1,78749
3188,93,2,75762
3188,93,3,75380
3188,93,4,66930
3188,93,5,67603
3188,93,6,70097
3188,93,7,68951
3188,93,8,66923
3188,93,9,69595
3188,93,10,65921
3188,93,11,73522
3188,93,12,68695
3188,92,1,51920
3188,92,2,49316
3188,92,3,48467
3188,92,4,46951
3188,92,5,61417
3188,92,6,61164
3188,92,7,56302
3188,92,8,62641
3188,92,9,72716
3188,92,10,73782
3188,92,11,84027
3188,92,12,78561
3188,95,1,41881
3188,95,2,57574
3188,95,3,67910
3188,95,4,65419
3188,95,5,65570
3188,95,6,58602
3188,95,7,59866
3188,95,8,63134
3188,95,9,70103
3188,95,10,65499
3188,95,11,69042
3188,95,12,48793
3188,94,1,70964
3188,94,2,52510
3188,94,3,58902
3188,94,4,53968
3188,94,5,45778
3188,94,6,46325
3188,94,7,52706
3188,94,8,54685
3188,94,9,70989
3188,94,10,66280
3188,94,11,67712
3188,94,12,51116
3189,98,1,433105
3189,98,2,520857
3189,98,3,754023
3189,98,4,903472
3189,98,5,957313
3189,98,6,967443
3189,98,7,1080793
3189,98,8,1110979
3189,98,9,1170672
3189,98,10,1205212
3189,96,1,823481
3189,96,2,800702
3189,96,3,922363
3189,96,4,964951
3189,96,5,1002409
3189,96,6,1032390
3189,96,7,1153100
3189,96,8,1215648
3189,96,9,1303868
3189,96,10,1310393
3189,96,11,1252530
3189,96,12,1207182
3189,97,1,1158932
3189,97,2,1030391
3189,97,3,1176750
3189,97,4,1179542
3189,97,5,1007629
3189,97,6,971627
3189,97,7,1057973
3189,97,8,1106440
3189,97,9,1119921
3189,97,10,1055092
3189,97,11,800253
3189,97,12,550433
3189,93,1,342229
3189,93,2,331246
3189,93,3,406103
3189,93,4,414556
3189,93,5,449757
3189,93,6,420038
3189,93,7,438695
3189,93,8,380511
3189,93,9,352756
3189,93,10,387982
3189,93,11,351398
3189,93,12,359438
3189,92,1,104937
3189,92,2,87987
3189,92,3,91695
3189,92,4,94648
3189,92,5,130453
3189,92,6,153569
3189,92,7,208621
3189,92,8,236779
3189,92,9,235223
3189,92,10,260106
3189,92,11,305133
3189,92,12,314095
3189,95,1,832326
3189,95,2,860915
3189,95,3,1011916
3189,95,4,1062950
3189,95,5,1111818
3189,95,6,1124299
3189,95,7,1061286
3189,95,8,1023013
3189,95,9,1006341
3189,95,10,956988
3189,95,11,960059
3189,95,12,901863
3189,94,1,401381
3189,94,2,279504
3189,94,3,383036
3189,94,4,420031
3189,94,5,513599
3189,94,6,541861
3189,94,7,553427
3189,94,8,603225
3189,94,9,637957
3189,94,10,708441
3189,94,11,777475
3189,94,12,816330
3182,93,1,0
3182,93,2,0
3182,93,3,0
3182,93,4,0
3182,93,5,0
3182,93,6,0
3182,93,7,0
3182,93,8,0
3182,93,9,0
3182,93,10,0
3182,93,11,0
3182,93,12,0
3182,92,1,0
3182,92,2,0
3182,92,3,0
3182,92,4,0
3182,92,5,0
3182,92,6,0
3182,92,7,0
3182,92,8,0
3182,92,9,0
3182,92,10,0
3182,92,11,0
3182,92,12,0
3182,94,1,0
3182,94,2,0
3183,96,1,19421
3183,96,2,590
3183,96,3,6111
3183,96,4,1330
3183,96,5,5049
3183,96,6,4791
3183,96,7,3034
3183,96,8,5784
3183,96,9,12385
3183,96,10,5722
3183,96,11,7666
3183,96,12,15540
3183,93,1,2475
3183,93,2,6258
3183,93,3,15189
3183,93,4,10255
3183,93,5,8953
3183,93,6,24998
3183,93,7,4920
3183,93,8,12234
3183,93,9,22788
3183,93,10,8996
3183,93,11,26084
3183,93,12,23267
3183,92,1,12482
3183,92,2,9651
3183,92,3,15269
3183,92,4,24243
3183,92,5,26808
3183,92,6,8660
3183,92,7,27013
3183,92,8,13959
3183,92,9,8353
3183,92,10,12995
3183,92,11,12275
3183,92,12,9906
3183,95,1,6562
3183,95,2,7943
3183,95,3,7624
3183,95,4,5103
3183,95,5,7522
3183,95,6,8134
